410 	1543024342.1400949954986572 	-14.6874914789928095 	145.4439408771622197 	1269.9794931130843452 	-464.3594929750403821 	0.0978766585920528 	-0.0345863746755423 	-0.1252142868232313 	-1.9075360259566225 	PR_20181124_015222_140_LC16.png 	PR_20181124_015222_140_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
411 	1543024342.6410920619964600 	-14.6874900979561929 	145.4439394343797005 	1270.1322347804539277 	-464.5148287653373131 	0.1264014862961859 	-0.0162281971565563 	-0.0427156248203635 	-1.9866009632485819 	PR_20181124_015222_641_LC16.png 	PR_20181124_015222_641_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
412 	1543024343.1420900821685791 	-14.6874881860744360 	145.4439380599648928 	1270.3436888215396721 	-464.6628050710762636 	0.0816980033528896 	-0.0900132165591497 	-0.0268127298236269 	-2.0601505146641999 	PR_20181124_015223_142_LC16.png 	PR_20181124_015223_142_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
413 	1543024343.6430881023406982 	-14.6874871008064929 	145.4439359388778428 	1270.4637166510119641 	-464.8911678719023826 	0.1566596473576394 	-0.0334760932768572 	0.0013843172385143 	-2.1672469472310700 	PR_20181124_015223_643_LC16.png 	PR_20181124_015223_643_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
414 	1543024344.1440849304199219 	-14.6874858238143098 	145.4439338703716373 	1270.6049495629979447 	-465.1138701222877216 	0.1119745463181162 	-0.0712243737866239 	-0.0526340770331317 	-2.1861082977004735 	PR_20181124_015224_144_LC16.png 	PR_20181124_015224_144_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
415 	1543024344.6450829505920410 	-14.6874849484509085 	145.4439322020230918 	1270.7017625778880756 	-465.2934897452908558 	0.1298673294639522 	-0.0447724139542918 	-0.0198890017478597 	-2.2346642929889522 	PR_20181124_015224_645_LC16.png 	PR_20181124_015224_645_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
416 	1543024345.1460809707641602 	-14.6874839932935775 	145.4439304218760469 	1270.8074006825290780 	-465.4851459874938087 	0.1367485885884347 	-0.0376732829158307 	-0.0395589488450435 	-2.3276969585662592 	PR_20181124_015225_146_LC16.png 	PR_20181124_015225_146_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
417 	1543024345.6470789909362793 	-14.6874833385811350 	145.4439287098276452 	1270.8798092917645590 	-465.6694699602068681 	0.1346114211735765 	-0.0586346230852796 	0.0521486903838564 	-2.3969736015573226 	PR_20181124_015225_647_LC16.png 	PR_20181124_015225_647_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
418 	1543024346.1480770111083984 	-14.6874824675734850 	145.4439267703550343 	1270.9761399908184103 	-465.8782793421088400 	0.1278488440620269 	-0.0751442101786882 	-0.0039036608930463 	-2.4970490257645914 	PR_20181124_015226_148_LC16.png 	PR_20181124_015226_148_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
419 	1543024346.6490740776062012 	-14.6874813287573645 	145.4439243382516622 	1271.1020896722168345 	-466.1401269135682810 	0.1456170866320020 	-0.1290031681927787 	0.0168019152253271 	-2.4841583241496306 	PR_20181124_015226_649_LC16.png 	PR_20181124_015226_648_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
420 	1543024347.1500720977783203 	-14.6874810901399773 	145.4439225748900526 	1271.1284774596242642 	-466.3299744905448279 	0.1147439657894764 	-0.1003885772712638 	0.0223001198377924 	-2.5853066281047119 	PR_20181124_015227_150_LC16.png 	PR_20181124_015227_149_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
421 	1543024347.6510701179504395 	-14.6874803386663171 	145.4439205182968351 	1271.2115872798469809 	-466.5513930664930626 	0.0890123716595448 	-0.0790535039686776 	0.0049795098533301 	-2.5490634184945073 	PR_20181124_015227_651_LC16.png 	PR_20181124_015227_650_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
422 	1543024348.1520678997039795 	-14.6874805496550511 	145.4439179649425569 	1271.1882463508911769 	-466.8262918974662625 	0.0871517240800178 	-0.0633737145583275 	0.0182347351252380 	-2.6174785290533045 	PR_20181124_015228_152_LC16.png 	PR_20181124_015228_151_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
423 	1543024348.6530649662017822 	-14.6874801290693515 	145.4439159266968034 	1271.2347595204385016 	-467.0457344459974252 	0.1439618674968555 	-0.0954746237892592 	0.0046373305614123 	-2.6334216511235127 	PR_20181124_015228_653_LC16.png 	PR_20181124_015228_652_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
424 	1543024349.1539781093597412 	-14.6874803770230731 	145.4439130464575953 	1271.2073295288712416 	-467.3558262908497341 	0.1328295083272678 	-0.1550711528628302 	-0.0204341946906105 	-2.7382751841094408 	PR_20181124_015229_153_LC16.png 	PR_20181124_015229_153_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
425 	1543024349.6549749374389648 	-14.6874807086279358 	145.4439117590685555 	1271.1706508922875400 	-467.4944284879119323 	0.1594379817420728 	-0.0927938694949196 	-0.0209101469385756 	-2.8096181390920569 	PR_20181124_015229_654_LC16.png 	PR_20181124_015229_654_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
426 	1543024350.1559729576110840 	-14.6874807674806238 	145.4439090720129286 	1271.1641361397023502 	-467.7837222010769551 	0.1434235301800996 	-0.2064279933194764 	-0.0150179993310351 	-2.8521969791131498 	PR_20181124_015230_155_LC16.png 	PR_20181124_015230_155_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
427 	1543024350.6569709777832031 	-14.6874824471981142 	145.4439079806478219 	1270.9783547150070717 	-467.9012172001533258 	0.1881891608977924 	-0.1761164090284499 	0.0175042179074470 	-2.9570701768292325 	PR_20181124_015230_656_LC16.png 	PR_20181124_015230_656_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
428 	1543024351.1579689979553223 	-14.6874825697105518 	145.4439048892753306 	1270.9647982607657468 	-468.2340403406747669 	0.1631511536101802 	-0.1337592808311319 	-0.0135803038054032 	-2.9678988322134177 	PR_20181124_015231_157_LC16.png 	PR_20181124_015231_157_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
429 	1543024351.6589660644531250 	-14.6874834181009888 	145.4439024145371206 	1270.8709599302271727 	-468.5004738464999718 	0.1857576302591911 	-0.1819997617051267 	0.0083151011737515 	-3.0157592125296575 	PR_20181124_015231_658_LC16.png 	PR_20181124_015231_658_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
430 	1543024352.1599640846252441 	-14.6874843673437798 	145.4439005874575912 	1270.7659685263899974 	-468.6971788954187446 	0.1911490935106788 	-0.2059860267228973 	-0.0341666151697351 	-3.1030636727448790 	PR_20181124_015232_159_LC16.png 	PR_20181124_015232_159_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
431 	1543024352.6609621047973633 	-14.6874857303277455 	145.4438985261240873 	1270.6152162676701209 	-468.9191033144763878 	0.2071402744510975 	-0.1999039623679815 	0.0190094027241033 	3.0748030306321472 	PR_20181124_015232_660_LC16.png 	PR_20181124_015232_660_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
432 	1543024353.1619598865509033 	-14.6874866888388880 	145.4438966357103595 	1270.5091996348508019 	-469.1226270268537633 	0.1927532062214075 	-0.1698725433253492 	0.0423108815191234 	3.0797692484976658 	PR_20181124_015233_161_LC16.png 	PR_20181124_015233_161_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
433 	1543024353.6629569530487061 	-14.6874887419316060 	145.4438943024159414 	1270.2821197882637989 	-469.3738298277060608 	0.1418383413323981 	-0.2625498164498126 	0.0300254914698389 	2.9155517778351783 	PR_20181124_015233_662_LC16.png 	PR_20181124_015233_662_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
434 	1543024354.1639029979705811 	-14.6874902154617644 	145.4438927448999550 	1270.1191420027769254 	-469.5415119942034607 	0.1574017258821450 	-0.2309381413366422 	0.0231162932539396 	2.7924959112528711 	PR_20181124_015234_163_LC16.png 	PR_20181124_015234_163_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
435 	1543024354.6649000644683838 	-14.6874913342368352 	145.4438910944381860 	1269.9954004440876361 	-469.7192016436121094 	0.1488867620935770 	-0.2046330213278723 	0.0022333213491103 	2.7860743726304098 	PR_20181124_015234_664_LC16.png 	PR_20181124_015234_664_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
436 	1543024355.1658980846405029 	-14.6874937035163136 	145.4438891576825199 	1269.7333507056719100 	-469.9277115997863348 	0.1225841876368068 	-0.2392504286722555 	0.0127845557732908 	2.7201027725884077 	PR_20181124_015235_165_LC16.png 	PR_20181124_015235_165_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
437 	1543024355.6668961048126221 	-14.6874956247905928 	145.4438875588749340 	1269.5208516863660861 	-470.0998383369586691 	0.1659337839801726 	-0.1622208786036657 	0.0092342039893914 	2.6536116266493690 	PR_20181124_015235_666_LC16.png 	PR_20181124_015235_666_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
438 	1543024356.1678938865661621 	-14.6874972054740542 	145.4438861038433402 	1269.3460227982589004 	-470.2564865866642663 	0.1694218949117906 	-0.0929552610677272 	0.0217932080875112 	2.6233433933688555 	PR_20181124_015236_167_LC16.png 	PR_20181124_015236_167_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
439 	1543024356.6688909530639648 	-14.6874993957285174 	145.4438847538939683 	1269.1037747011400825 	-470.4018201697367658 	0.1510293652971124 	-0.1404904310405006 	0.0196489419254656 	2.5739477052938580 	PR_20181124_015236_668_LC16.png 	PR_20181124_015236_668_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
440 	1543024357.1698889732360840 	-14.6875016122273205 	145.4438835691624377 	1268.8586242852888972 	-470.5293660063003358 	0.1237445780904330 	-0.1281314489400283 	-0.0885172794165784 	2.4214418291391446 	PR_20181124_015237_169_LC16.png 	PR_20181124_015237_169_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
441 	1543024357.6708869934082031 	-14.6875032093442925 	145.4438831604131792 	1268.6819800045268494 	-470.5733693561805353 	0.1668086690098306 	-0.0557822599528658 	-0.0521250153224440 	2.3878017453162701 	PR_20181124_015237_670_LC16.png 	PR_20181124_015237_670_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
442 	1543024358.1718850135803223 	-14.6875056286653205 	145.4438821100294774 	1268.4143974376713686 	-470.6864505990142789 	0.1909039219776227 	-0.1535957249798823 	0.0296186849466662 	2.3518874195585209 	PR_20181124_015238_171_LC16.png 	PR_20181124_015238_171_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
443 	1543024358.6728820800781250 	-14.6875079857502708 	145.4438814493637722 	1268.1536990822119151 	-470.7575741518479617 	0.1574071166707828 	-0.2634661133904778 	0.0911536541028087 	2.2668045825009866 	PR_20181124_015238_672_LC16.png 	PR_20181124_015238_672_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
444 	1543024359.1738801002502441 	-14.6875095381189755 	145.4438809264309498 	1267.9820037853405665 	-470.8138708268807591 	0.1744771188953363 	-0.1782584264752451 	0.0222713292275722 	2.1585330584799833 	PR_20181124_015239_173_LC16.png 	PR_20181124_015239_173_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
445 	1543024359.6748778820037842 	-14.6875123549678719 	145.4438796659549382 	1267.6704536266584000 	-470.9495701710511639 	0.1423064131110919 	-0.1421472874849076 	0.0425942730022169 	2.1233582312679329 	PR_20181124_015239_674_LC16.png 	PR_20181124_015239_674_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
446 	1543024360.1758759021759033 	-14.6875147699961541 	145.4438798279727791 	1267.4033483698030977 	-470.9321218342846578 	0.1387996945380071 	-0.1573761869259264 	0.0322034938288102 	2.0858010892028918 	PR_20181124_015240_175_LC16.png 	PR_20181124_015240_175_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
447 	1543024360.6768729686737061 	-14.6875169398356533 	145.4438805550363725 	1267.1633625203016891 	-470.8538400682144811 	0.1803966581389024 	-0.0829522236738774 	-0.0446023062685119 	1.8925995900410826 	PR_20181124_015240_676_LC16.png 	PR_20181124_015240_676_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
448 	1543024361.1778380870819092 	-14.6875190168036536 	145.4438802800237340 	1266.9336463049307895 	-470.8834440326461390 	0.2278345101298020 	-0.0577034659156255 	0.0305029465618677 	1.8492340284739728 	PR_20181124_015241_177_LC16.png 	PR_20181124_015241_177_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
449 	1543024361.6788349151611328 	-14.6875207150487466 	145.4438808271447101 	1266.7458190988968454 	-470.8245362597241410 	0.2094654165061706 	-0.1242845813354530 	0.0807153358845615 	1.8076450643128505 	PR_20181124_015241_678_LC16.png 	PR_20181124_015241_678_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
450 	1543024362.1798141002655029 	-14.6875229088291821 	145.4438813541576678 	1266.5031849316410444 	-470.7677922955136296 	0.1624721507796237 	-0.1539629238658936 	0.0277583119754663 	1.6859824624294926 	PR_20181124_015242_179_LC16.png 	PR_20181124_015242_179_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
451 	1543024362.6808109283447266 	-14.6875253512261779 	145.4438817286688845 	1266.2330530970489235 	-470.7274664404061468 	0.1421383191521141 	-0.1682948326463505 	-0.0027601001402211 	1.6479797056640182 	PR_20181124_015242_680_LC16.png 	PR_20181124_015242_680_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
452 	1543024363.1818089485168457 	-14.6875275154317269 	145.4438829378785840 	1265.9936913745066249 	-470.5972758792842114 	0.1310252883081216 	-0.1435118221347620 	-0.0103762985167435 	1.6261396562222936 	PR_20181124_015243_181_LC16.png 	PR_20181124_015243_181_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
453 	1543024363.6828069686889648 	-14.6875295313569527 	145.4438838923513231 	1265.7707291375697878 	-470.4945111246321403 	0.1608031858640589 	-0.1298075218881955 	0.0312148599714097 	1.5498350062246358 	PR_20181124_015243_682_LC16.png 	PR_20181124_015243_682_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
454 	1543024364.1838040351867676 	-14.6875317490034849 	145.4438846451570555 	1265.5254558136366541 	-470.4134578151087567 	0.1871462178694580 	-0.1258111031884158 	0.0469453482925904 	1.4428970982492089 	PR_20181124_015244_183_LC16.png 	PR_20181124_015244_183_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
455 	1543024364.6848020553588867 	-14.6875344130728820 	145.4438867435824818 	1265.2308102809452066 	-470.1875314531966410 	0.1689176920067954 	-0.1729472425703874 	0.1192676612816390 	1.3535948823755006 	PR_20181124_015244_684_LC16.png 	PR_20181124_015244_684_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
456 	1543024365.1858000755310059 	-14.6875351893566766 	145.4438878926761163 	1265.1449545685006797 	-470.0638160846675078 	0.1692072540337204 	-0.1582993514097846 	0.1554669794303008 	1.2754613991589627 	PR_20181124_015245_185_LC16.png 	PR_20181124_015245_185_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
457 	1543024365.6867260932922363 	-14.6875366257694022 	145.4438889828899732 	1264.9860875271056102 	-469.9464384171578786 	0.1797332881445191 	-0.1971600983928162 	0.0766573943882435 	1.1693831612113108 	PR_20181124_015245_686_LC16.png 	PR_20181124_015245_686_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
458 	1543024366.1877229213714600 	-14.6875387601353840 	145.4438901842383416 	1264.7500260813469595 	-469.8170943009242819 	0.1665019236387608 	-0.1204724993220506 	-0.0001323361656532 	1.1010587804215473 	PR_20181124_015246_187_LC16.png 	PR_20181124_015246_187_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
459 	1543024366.6887209415435791 	-14.6875407869762959 	145.4438923705637308 	1264.5258591110691668 	-469.5817058280933907 	0.1070198898535929 	-0.0717164418796585 	-0.0590178534064601 	1.1111282003250380 	PR_20181124_015246_688_LC16.png 	PR_20181124_015246_688_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
460 	1543024367.1897189617156982 	-14.6875424665988792 	145.4438945720363563 	1264.3400950156262752 	-469.3446873210349395 	0.1046783221436068 	-0.0339008289247687 	-0.1371702323295603 	1.0377624982681464 	PR_20181124_015247_189_LC16.png 	PR_20181124_015247_189_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
461 	1543024367.6907169818878174 	-14.6875431667315688 	145.4438959039371468 	1264.2626620997828013 	-469.2012907382883213 	0.1717044184689248 	0.0683619448421522 	-0.0497304581536637 	0.9694192920418506 	PR_20181124_015247_690_LC16.png 	PR_20181124_015247_690_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
462 	1543024368.1917140483856201 	-14.6875445444804615 	145.4438973808843514 	1264.1102841599526982 	-469.0422767263942205 	0.1466836183851341 	0.0165387531695635 	-0.0316460918657768 	0.9339905104413897 	PR_20181124_015248_191_LC16.png 	PR_20181124_015248_191_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
463 	1543024368.6927120685577393 	-14.6875462011365219 	145.4439004847164369 	1263.9270620605007025 	-468.7081084599984706 	0.1326242532506321 	-0.1329108181398572 	0.0780381290218548 	0.8685306964975775 	PR_20181124_015248_692_LC16.png 	PR_20181124_015248_692_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
464 	1543024369.1936900615692139 	-14.6875465331115631 	145.4439023187355531 	1263.8903489484555394 	-468.5106536105929536 	0.1411034414153264 	-0.0692857329790584 	0.1118940073532935 	0.7520589912953057 	PR_20181124_015249_193_LC16.png 	PR_20181124_015249_193_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
465 	1543024369.6946868896484375 	-14.6875473837501982 	145.4439038271368645 	1263.7962702206684753 	-468.3482543166121559 	0.1092598381317984 	-0.1071988795566946 	0.0251668155235627 	0.7798546699736878 	PR_20181124_015249_694_LC16.png 	PR_20181124_015249_694_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
466 	1543024370.1956849098205566 	-14.6875486887713684 	145.4439059733734894 	1263.6519374518211407 	-468.1171834382248562 	0.0718891873841949 	-0.0942576275214558 	-0.0574878614386883 	0.7687702674784692 	PR_20181124_015250_195_LC16.png 	PR_20181124_015250_195_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
467 	1543024370.6966829299926758 	-14.6875493989069579 	145.4439086622138007 	1263.5734010037913322 	-467.8276960385258008 	0.1347062628006263 	-0.0478842267488137 	-0.0407048879063816 	0.7250029474115938 	PR_20181124_015250_696_LC16.png 	PR_20181124_015250_696_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
468 	1543024371.1976809501647949 	-14.6875495097336941 	145.4439106838033240 	1263.5611475922210047 	-467.6100474604623969 	0.1791484865052630 	0.0204908354294939 	-0.0274920738712684 	0.5804404801541367 	PR_20181124_015251_197_LC16.png 	PR_20181124_015251_197_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
469 	1543024371.6986649036407471 	-14.6875502890989988 	145.4439123025630352 	1263.4749520192976888 	-467.4357669184331598 	0.2184278475607274 	-0.0177512247781272 	-0.0837570330589482 	0.5901802549821008 	PR_20181124_015251_698_LC16.png 	PR_20181124_015251_698_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
470 	1543024372.1996619701385498 	-14.6875495711690913 	145.4439143168903570 	1263.5543602638908851 	-467.2189019643005281 	0.2373090867141991 	-0.0011265163841142 	-0.0335456296303839 	0.5052040949291087 	PR_20181124_015252_199_LC16.png 	PR_20181124_015252_199_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
471 	1543024372.7006609439849854 	-14.6875492468682705 	145.4439165300435093 	1263.5902329750122135 	-466.9806301868393916 	0.2073639980419837 	-0.0802904337021125 	-0.0680279485483396 	0.4308580828050884 	PR_20181124_015252_700_LC16.png 	PR_20181124_015252_700_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
472 	1543024373.2016580104827881 	-14.6875487587033948 	145.4439190428500126 	1263.6442299027594345 	-466.7100974849130353 	0.2365617329197522 	-0.0707466498593549 	-0.0070489393440740 	0.4688424900581668 	PR_20181124_015253_201_LC16.png 	PR_20181124_015253_201_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
473 	1543024373.7026560306549072 	-14.6875496995166674 	145.4439209472263883 	1263.5401785358196776 	-466.5050665449041958 	0.1525772359298955 	-0.1424224117462953 	-0.0153444962624870 	0.3777182508475675 	PR_20181124_015253_702_LC16.png 	PR_20181124_015253_702_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
474 	1543024374.2036058902740479 	-14.6875503639757383 	145.4439230255935342 	1263.4666926978172796 	-466.2813040026930480 	0.1863666012596019 	-0.2169346089355883 	0.0728482669205162 	0.3115640740371589 	PR_20181124_015254_203_LC16.png 	PR_20181124_015254_203_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
475 	1543024374.7046029567718506 	-14.6875491170652310 	145.4439237192814858 	1263.6046042218783896 	-466.2066228230902993 	0.2660082198540472 	-0.1871791833369079 	0.1612295300233302 	0.1920581103550806 	PR_20181124_015254_704_LC16.png 	PR_20181124_015254_704_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
476 	1543024375.2055730819702148 	-14.6875493186567390 	145.4439263054602236 	1263.5823132449281729 	-465.9281892548863766 	0.2377850781684132 	-0.1799419242196499 	0.0542890352556359 	0.1273814703027667 	PR_20181124_015255_205_LC16.png 	PR_20181124_015255_205_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
477 	1543024375.7065699100494385 	-14.6875486053744293 	145.4439289395049570 	1263.6612087230723773 	-465.6446042792405819 	0.2125877003792804 	-0.2150965011255682 	0.0531777863451103 	0.0265002884428522 	PR_20181124_015255_706_LC16.png 	PR_20181124_015255_706_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
478 	1543024376.2075679302215576 	-14.6875472416064738 	145.4439302763457249 	1263.8120461709568190 	-465.5006802313707794 	0.2713767511841096 	-0.1872308311449172 	-0.0042339524368737 	-0.0421313813309834 	PR_20181124_015256_207_LC16.png 	PR_20181124_015256_207_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
479 	1543024376.7085659503936768 	-14.6875465030234267 	145.4439324402939064 	1263.8937389740310664 	-465.2677068322093419 	0.2763288207066069 	-0.2184571167703371 	-0.0283591149408763 	-0.1632313003637131 	PR_20181124_015256_708_LC16.png 	PR_20181124_015256_708_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
480 	1543024377.2095630168914795 	-14.6875452663158583 	145.4439341819219464 	1264.0305241914807084 	-465.0802023104416207 	0.2632238205870234 	-0.2433514637115384 	0.0570499793087812 	-0.1903693730762140 	PR_20181124_015257_209_LC16.png 	PR_20181124_015257_209_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
481 	1543024377.7105610370635986 	-14.6875444322491386 	145.4439361165797209 	1264.1227771486512665 	-464.8719149705327709 	0.1796626440920850 	-0.2487906933794426 	-0.0419411709352151 	-0.2937942116189352 	PR_20181124_015257_710_LC16.png 	PR_20181124_015257_710_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
482 	1543024378.2115590572357178 	-14.6875433964994730 	145.4439378721867797 	1264.2373361604552429 	-464.6829050106912860 	0.1997791291224761 	-0.2372778557179722 	0.0153326110032395 	-0.3087036545071417 	PR_20181124_015258_211_LC16.png 	PR_20181124_015258_211_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
483 	1543024378.7125570774078369 	-14.6875420923940823 	145.4439396750637172 	1264.3815757959935127 	-464.4888064486826238 	0.1988122762273905 	-0.1873495558210628 	0.0076156990421915 	-0.3912197815603779 	PR_20181124_015258_712_LC16.png 	PR_20181124_015258_712_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
484 	1543024379.2135539054870605 	-14.6875406983350878 	145.4439417515814910 	1264.5357649890515859 	-464.2652473528772816 	0.1556850364558391 	-0.2550110579648102 	-0.0306808197345000 	-0.4988105624917714 	PR_20181124_015259_213_LC16.png 	PR_20181124_015259_213_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
485 	1543024379.7145519256591797 	-14.6875394502704850 	145.4439432090881894 	1264.6738057209749968 	-464.1083319145546966 	0.2000475541694630 	-0.1968695386314776 	0.0348466005463966 	-0.4634823065993654 	PR_20181124_015259_714_LC16.png 	PR_20181124_015259_714_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
486 	1543024380.2155499458312988 	-14.6875381052909653 	145.4439445366436132 	1264.8225651135194312 	-463.9654074932026901 	0.2212869638407408 	-0.1615142417034950 	-0.0131197628271762 	-0.5171979518005314 	PR_20181124_015300_215_LC16.png 	PR_20181124_015300_215_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
487 	1543024380.7165279388427734 	-14.6875361648535954 	145.4439461410238152 	1265.0371835660712350 	-463.7926808149421731 	0.1684584234213782 	-0.2201543770541264 	-0.0019727124060443 	-0.6203155289232479 	PR_20181124_015300_716_LC16.png 	PR_20181124_015300_716_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
488 	1543024381.2175068855285645 	-14.6875349297662829 	145.4439474106578416 	1265.1737886013470415 	-463.6559920892099740 	0.2035287036438820 	-0.1974227152388831 	0.0177884430171305 	-0.5908353860433450 	PR_20181124_015301_217_LC16.png 	PR_20181124_015301_217_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
489 	1543024381.7185039520263672 	-14.6875331590709290 	145.4439482843845326 	1265.3696318427023471 	-463.5619286646262935 	0.2452857901885873 	-0.2091958927404394 	0.0222098781760395 	-0.6356968644581991 	PR_20181124_015301_718_LC16.png 	PR_20181124_015301_718_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
490 	1543024382.2195019721984863 	-14.6875317236135494 	145.4439495399383588 	1265.5283980651668116 	-463.4267562574373187 	0.1671806012502743 	-0.2387395550011107 	0.0270224093772028 	-0.7114713601091401 	PR_20181124_015302_219_LC16.png 	PR_20181124_015302_219_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
491 	1543024382.7204999923706055 	-14.6875300172987249 	145.4439502994866871 	1265.7171204922462948 	-463.3449853643261349 	0.1994632436572844 	-0.2009834872556983 	0.0010132650729471 	-0.7006957577033759 	PR_20181124_015302_720_LC16.png 	PR_20181124_015302_720_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
492 	1543024383.2214279174804688 	-14.6875281181320556 	145.4439514301637644 	1265.9271733708062584 	-463.2232584122493790 	0.1930765233877111 	-0.2344630055605323 	0.0224907764587150 	-0.7145902027836263 	PR_20181124_015303_221_LC16.png 	PR_20181124_015303_221_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
493 	1543024383.7224249839782715 	-14.6875263197031902 	145.4439520178030136 	1266.1260833901235401 	-463.1599957847507767 	0.1931630742495449 	-0.1636615656306372 	0.0533105856356013 	-0.7994226464030192 	PR_20181124_015303_722_LC16.png 	PR_20181124_015303_722_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
494 	1543024384.2234230041503906 	-14.6875242057974873 	145.4439530228138722 	1266.3598864549023801 	-463.0517987589712448 	0.1812228866122432 	-0.1401862483440524 	-0.0326001629420942 	-0.8898636458871212 	PR_20181124_015304_223_LC16.png 	PR_20181124_015304_223_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
495 	1543024384.7244210243225098 	-14.6875224728898033 	145.4439535367755809 	1266.5515495860915962 	-462.9964682621869088 	0.1593418647609589 	-0.0701278768431869 	0.0129254322201056 	-0.8837527283121726 	PR_20181124_015304_724_LC16.png 	PR_20181124_015304_724_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
496 	1543024385.2254180908203125 	-14.6875201261906234 	145.4439537024516085 	1266.8110982240307294 	-462.9786361895290838 	0.1363102891203070 	0.0184603814072501 	0.0416528579878578 	-1.0508545852484910 	PR_20181124_015305_225_LC16.png 	PR_20181124_015305_225_RM16.png 	3.0000000000000000 	0.9212736840849978 	1
